,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,3801.7578125,1044.9435014792882,100.80220768239626,505.9648921674978,235.9992662996148,543.3947115461657,257.2050017526679,284.8558325023528,206.949776312196,128.72066574743113,249.42400089472048,183.92423158659508,82.92849724237028,109.55454187315986,269.2851898401229,193.95901229188834,154.7276343441949,169.72651661978003,98.06767086661586,104.1689676794643,78.53161233610233,133.79741547948757,151.1708569123161,160.98592770440027,105.58448660511984,88.88693590629538,43.71467681755319,82.32147905714466,43.25597327594145,200.7439835728424,229.97733890669883,65.1384036527648,155.23012617738877,79.29650912131456,90.78107446677821,81.67697598156641,174.53251361556994,111.03543220527321,140.15946049328275,94.33534160049646,5.155619647312496,91.7798633994423,53.31142555840846,46.22352094124595,38.33044003992235,38.9060543564084,59.042831909042306,73.78068000653833,14.783634490293407,143.39067742436112,121.58939561170678,19.596498299398466,105.81365663913793,82.30332208548676,45.09705469937362,20.367101952117306,26.778372837447336,99.30394349348202,37.72584931071985,84.72719054176402,18.779167473764353,42.043812676964755,79.86528089767074,67.57642916585974,42.009217113744995,34.68760221457398,21.650082961835952,86.63557676172954,34.57513935273508,36.15395554887668,16.74690454187372,69.73460992199546,53.61164709592122,57.06138365539311,78.30865704468063,19.398354245771234,51.143747552162566,11.315955776547524,113.99751304665541,24.624839772824316,65.6717532042328,53.81315566238566,14.419346499658886,45.0849298620942,81.11655902382606,32.6869125280339,50.03149184438779,43.206592383815725,66.73956012134278,23.9904250438772,26.350108730535283,2.808436987699565,9.655127228927201,68.73754896016969,26.244131668052177,34.47710231478046,11.722882800368554,21.39892398846222,17.648117318570186,4.936350508294173,44.35497480951156,23.97118760161075,19.10689267527967,8.062003868067352,7.474601924923535,27.12725283374049,27.325649420402325,21.586427910106348,8.21166555758835,24.23381779332427,15.14436138416843,16.888320634740488,7.240369900757577,19.79018465656613,14.479003756523799,10.296152451374095,20.18648245552464,12.428848983225485,3.6575494642361317,12.922637383508562,18.708847539191424,13.162494151677405,20.19932650470417,16.235118620443174,16.92502036476791,14.53284494005489,9.913017757115584,14.462562857849383,15.625
1,5673.828125,87.30484559571433,110.79589151201483,332.5383552947902,262.4745538346386,277.6508430133347,584.4447500973325,327.4291429082934,482.07116292482146,97.06593396214691,265.1766326736213,90.79976277194753,63.503410016327685,131.11673723496565,324.7633431912685,104.09667409599487,11.218953958153001,107.80143681389404,158.34608938507648,169.14357933226395,53.314838545622194,256.0552172096742,188.57630214050266,189.19869162510224,127.03977277527754,106.73043432096081,94.95520784358159,121.44232927488999,81.73874299531947,133.30372505944555,104.98134025705787,117.62891385415338,96.545342942333,47.46349788985117,149.81565724689307,118.79156194178275,136.692420453609,48.71893630226367,37.86052796237314,88.93289236898718,99.88431925267014,143.19303092636332,81.41255278291439,194.6278282091973,67.79764702241248,134.25618403606444,93.99127625879193,135.02136562947967,103.23088547814854,70.09150683503334,108.36985168740526,53.16081987113219,63.9422721812023,109.088522377371,7.8649483078893105,57.28754716502824,115.57209309988568,10.132789751029804,140.93179256713074,133.8979462568973,61.41101137676852,72.63590376265064,92.85194367898696,82.90860656034006,35.54741156875253,43.36274664925621,44.16784902858471,19.90600353291691,46.89616783556655,115.25647562662748,55.308496581675726,142.27569268706455,24.882104417791076,45.13282007415863,91.99923162059575,40.032634893227495,74.17440855300609,6.839884834324557,79.32109611840994,19.552625300901855,12.842431298039873,33.711430535824135,42.589097945388005,51.0461945186456,26.722418003052724,28.70593321198938,41.122529393692076,46.502296985071204,49.5135048705933,58.19590004962908,38.997799200324664,46.230837804280874,28.3979154475711,20.524478418468835,54.893869627859,23.94055594404106,33.2780018337889,46.19459013723138,42.31456542753599,18.98425577781568,27.260075539967005,16.199321800366977,14.433850426967819,25.39666574725776,14.688291114545695,4.0139909641238924,23.069947291426832,32.70268095040617,39.809514078571894,13.368016521162001,3.578817972553306,10.053126015092898,12.688173680138148,18.735299039996956,6.644969575765814,0.8058035285671485,24.58909227085384,21.58686527871938,5.463751977220885,8.142041545069214,5.716925784075153,2.3277667916667406,7.2750195175591985,4.410984263599896,5.788707547422354,3.213762074519759,3.171882965627589,5.735477060064466,1.953125
2,7729.4921875,558.6422406633937,999.1083338318143,569.9462749263095,583.7766874247313,326.5405973824394,310.61416126835843,505.27642500002304,321.82342158497755,433.3079447028302,210.04852142850075,444.32039155038564,230.57361727125087,195.41259646183036,249.17593584350502,69.25229743002092,184.75911450359746,202.30056157103917,78.20321427343727,38.64845963204406,40.638668502737985,263.15164578838244,13.092975293677894,177.188399321082,31.20974941019148,88.7818882534573,133.35647578621547,48.32204201098133,71.76228272510234,106.23740444386034,84.74199145068991,90.2511210990119,84.58289883477084,135.00694581234572,41.777209591323285,200.46105023082504,87.17399451233052,70.86004085363372,81.31403718287534,140.60618981278984,78.23039652201945,44.39451456037534,96.13339348622983,183.4875680835391,167.5089831051333,81.0103166722397,54.84462776807982,6.82614849593425,78.31256909684002,83.97290976519028,48.56629030216453,9.097750691632665,29.784344027609006,37.8848675163415,86.6149896840352,37.55582660489778,37.90800061117943,110.0840777674121,86.15955749758322,91.30199940008488,121.63994194679061,47.022613269991,77.02920078087361,13.056493900555706,100.16551625061368,68.18945472460383,133.12632462656717,72.10112744035034,17.70462610322782,63.144646946245565,91.4793857169821,17.769193290131366,50.845708724266416,86.57798895394103,6.257675432306427,29.291875379558125,69.14053142429857,55.23926502483375,27.81611001303364,17.957402734392943,24.76961242949044,63.74860087145372,40.60192147652036,49.89190903729642,66.57118837280376,19.618173408331895,16.719566141926077,60.323187495302555,44.49708958576737,36.1200249580846,52.4854673670017,23.853113357537854,46.49657063996323,37.13350034318629,2.7913378020164217,21.193040680469856,33.619964475412765,10.678312202127252,30.94008093714079,12.169708687967484,26.394553511805192,8.480553582313691,13.259933025822795,8.223768733804711,7.04363378416909,10.717216744481906,16.275641408284518,22.278371946863853,23.892581047224393,22.514974878297696,26.779307956274764,7.254763471349598,5.6756455009960325,15.981458085761556,7.665616395288739,6.561871328518321,8.934883922759905,4.357706936225667,2.189545642470217,5.940702081788284,11.477260124195114,4.018436141759099,10.794533521487926,1.895009158072705,9.761162051775074,3.920630307830237,4.038590480940199,1.233111383022484,1.953125
3,6034.66796875,435.7885453108212,202.65628240266045,34.03511158599669,408.4954481218237,192.7295279877583,124.9714925067127,476.3243138600248,325.4399251021688,89.28888535219234,197.66267060215944,203.72663380150564,212.46924214087724,93.25819432385072,90.49491899934243,155.28127807405608,98.49830546756843,54.37423725487071,72.33131133354806,94.53415574070631,69.22010979808799,86.14731627418972,121.83810648514067,157.3886655345829,49.31064163760028,36.46757824124912,91.19542722921094,170.17358013107867,85.59673347557957,102.59266703288957,129.68846527557614,195.7611685429689,112.94068014492335,78.68957178618963,87.27023377381708,69.56000750801759,73.860914102231,117.96362321731078,132.96114067127039,95.18400319030246,22.259992264410943,42.604604495533096,112.51313539465781,45.16512984210692,99.5408627930496,51.59720264631579,116.79851731820163,36.13088617989271,49.20838371417169,111.27550625074929,13.590885053131684,89.47967747605234,71.14447548378091,35.35161508160509,114.95969327511006,120.97169628755876,81.2187889467777,63.49634561489768,50.076855059648565,36.667749295814666,117.63154263762868,54.33660519974296,20.352851011838627,75.69754122081434,30.559541461560254,48.526272544183676,101.7449549834604,64.70548378585507,57.02878066095987,41.79005059367358,84.45495779401334,37.10788469783034,64.92561418070446,41.34406618840258,77.68993894608604,44.29855444191274,21.846050437903966,73.41302328331103,67.30498671382936,87.04924612453591,37.92576259454817,25.26641596080237,41.30419286054127,54.957471488293166,11.336345282194593,64.48776227304306,73.83180541750203,56.13778194546579,3.1611490205415893,44.02111001405336,11.887115098870726,24.20394067727573,20.261722149664603,39.29096646688978,6.977743446453694,15.283986318370655,12.706083069403055,29.684176912674534,17.536526598498266,34.44637745809885,22.357424253544952,18.05096320950161,16.264463635447285,30.77013110732744,34.13373194892745,19.88100341992115,45.34423002559342,21.01285727302577,4.25173127571703,5.896519056894359,18.69259801510511,24.91122448897747,19.445122956375208,26.28903826326891,21.0313697305742,13.96039713561386,17.227535041021888,13.059798569045979,12.452306996801626,10.104422973053794,13.378398813569481,11.171536626348304,8.052949983636609,7.721480034899878,11.456662056321575,11.94379960323375,15.003774504596718,6.650835340841549,5.37109375
4,4089.35546875,931.5463562902809,2239.111906958528,920.736080834885,1982.2024298491533,773.2520203522641,1328.2953266389338,547.2643429921217,728.0577520492017,405.9544895322633,206.3003554088767,21.393444633685103,204.20836599773108,243.67905098356243,41.317874339417116,67.21639589743005,73.73296231847337,178.32421959362017,24.429010924558465,208.30083546166284,56.10491601109145,104.97898029540981,18.476943459215143,204.55570683543493,92.84588952544829,199.47190706592463,152.01514721105937,97.99612653200677,103.91438854791923,199.24614263772347,62.668025485053015,27.996838736848247,141.2368615233818,28.024955635214166,156.3711870992972,125.39551915445445,117.50496145583804,76.42102110049174,4.064790720605789,156.32080273334122,76.52156163307363,132.1089647452451,68.0571897080408,12.762064502041762,166.0390116154986,92.56964511078826,50.26125422900505,185.0269652169524,141.1433359981783,89.19219760380304,220.60825529043956,74.69826422169699,79.28828344231087,127.92173331535744,32.724092059310195,16.525101613446814,30.245669162216046,193.46637219564647,53.73026038394754,69.7421479981747,86.95002024974653,56.552021457964734,76.40226634022801,58.73822616804875,25.376536055051332,79.95109048873753,38.941078078260034,73.07329151570819,69.98415076209449,106.08228880573999,53.14446504295382,41.89536642539247,70.52447045402505,34.096641373234995,56.27879009138948,33.3986428706256,48.76512746781372,32.67434427884983,72.23007419008799,19.596402793018516,22.533279691946106,38.24685275431026,11.227080362300294,49.769610520547836,76.74097535543312,82.59727387439015,37.522221387038265,76.11477418523108,49.62558417829082,32.971524803519635,11.815102667542254,33.89691355383397,8.051434118563957,52.10976650094678,56.93069203713572,45.10646190049361,28.314623187216625,35.18485906165206,27.120189226424426,63.45810357182404,54.70707220438257,9.97002854837823,47.36766892758931,13.135148987793299,8.73913942372175,40.00327786305687,20.055997697959874,25.738968011641607,7.048183361842131,5.652470571765963,39.517978869854396,12.30901818932146,18.703303479970156,39.49302453149629,29.251555672721413,23.384119542170183,14.323377608447183,16.745069236353043,14.597413195675113,13.137611697472993,12.402014169438544,15.804999856348129,12.505765418506458,21.39299130283197,22.490280545971384,16.1749353187045,14.255177886536432,11.73478847602266,12.20703125
5,2976.07421875,1138.8786093217252,878.9118889322541,678.719910635765,731.7355696047459,651.27787620748,530.8266246404015,396.78668053714694,208.15252348583147,292.95901418915076,294.86855387574343,266.8201442903004,392.7270707730938,391.7447123684317,81.10364050392349,169.8723580114618,155.22520752762674,337.0412185375978,74.52869732689209,176.06012821621977,145.3464899814086,178.65217812423091,131.9209412736726,90.5527210371407,109.11289217901566,118.6705528687338,109.37760656283344,91.50151217756817,36.189302107346236,101.84277329317796,36.93863431376368,84.50805557139627,262.54907382995845,78.26609934589345,168.80993494390378,148.34470623818302,116.09113036976434,117.15527115293148,11.784961412746906,107.41874775174483,66.52116276398942,130.93640556196348,116.83852790383398,66.78119114599406,157.7854759030345,98.29199453186207,63.51937332033906,63.994170582787184,64.84424246854498,85.7208401985251,69.36444225231625,49.48949120046735,68.53682336200838,115.95684078932037,151.11200994730274,26.900438090870505,48.3936544784468,116.48958303440574,155.37861579130856,63.674368342659925,47.09286899100913,69.19653828983813,63.137150176152105,94.31068287151406,45.92180671699798,107.52858274963907,59.984838387216755,140.54335120097662,114.19211833145651,98.24208319872822,87.04381151960743,37.99585593372719,180.84950090877143,93.36928522616257,15.526982035899447,121.19818556683161,78.31883775612627,44.20994343929112,144.72000996889162,134.86601763938873,66.7585203290314,36.40343263061574,41.68915335075941,25.104928072039293,53.15014099391609,57.32524386035651,41.057371704157774,130.2440276861775,210.9431204568674,99.93515391767211,10.109991858049698,96.4697558105751,48.19802511773816,82.52185936730714,70.9233454854109,16.242789586032956,86.82097704419112,129.81489269431526,69.97552048839847,47.212582413280586,35.73902156092095,48.32922636092141,71.82393142051242,125.54202999792159,57.69698146235164,18.838684152119335,28.12498518656631,23.164794264344906,24.17994595833092,28.83714131236412,29.17061334794079,17.85010754458595,10.311275343381405,30.11789092063988,25.335673153978505,30.722111063518867,28.1634733544374,9.023811282743592,12.077893267345912,19.71181725952608,28.800250150740816,29.467141821985514,8.776402340379615,4.610165803137787,24.126125110998426,32.43892319290344,17.163033096305337,14.160793464798354,2.44140625
6,4144.53125,1010.1803850293605,524.8541184803458,277.48857871992317,590.3393424985904,456.5210599853747,311.7862059702953,69.84156007691048,299.00739421551947,60.535067971990294,255.71795436025718,160.0269794235331,308.4023311646167,42.27590763483242,171.5938076766872,82.13332876897411,181.67958222065977,150.67558940733156,73.32389047317477,86.90651666563068,137.11615591092595,51.39214997962557,93.24971025802101,73.98707080319245,184.82495414586646,57.949654698668525,49.76344520921552,92.63468378103974,15.34454102939715,56.952841176409585,16.528565319453943,89.52460821675113,5.343360637847376,46.766853615002276,75.79582227489247,99.76061401144698,58.98111836192995,129.1886340068637,108.16710773463001,54.98386747922682,83.03280230516087,95.08192445988308,107.01097347096696,191.352825273619,110.32199796534003,78.53325820529105,72.14165973075654,137.09045304045526,75.81625616873814,64.18449000617228,34.626859360270466,86.19537328721916,89.73310438553115,22.223990831226537,87.62315742168862,64.89816015858521,72.02884454373225,39.8041233193186,73.85612358927706,113.93416078106792,68.2192749070617,64.9201673307721,29.204327139286193,73.44585391538152,79.82763795971019,43.8185769633684,26.571120290288945,16.234640924627556,93.03065790349687,124.47872117154189,88.48012091086991,78.51106668996897,43.15353148049967,90.74851996538113,79.55020931321464,48.677614741533446,67.72222938558339,57.825864232583356,21.27601150577636,59.77951098983134,15.962973941275875,56.64776912290322,16.255142552538878,92.41599429344619,71.72753568308714,55.901897011943035,42.30376761452567,76.60624701546271,45.082187297060266,49.40398936798416,62.637934287198334,39.66194293602495,11.457588770675315,47.932041924259835,24.48311923886757,33.234043729731276,34.610311584733545,84.15913527886063,49.07749827444326,24.314219251036707,29.669086784543694,7.3466344900689755,27.240752468461423,23.858709605391866,20.602358511207775,14.415571034001834,21.555237434456334,19.50621264325165,28.279783155501008,31.54706133128982,22.027801449495843,11.037493956180048,20.359381323294542,30.065046218729766,11.789981185471827,20.810301599713,7.770261250859983,17.88542440193862,11.434124021101095,8.0799343946748,6.5923817967843705,10.110508603265224,5.243814722271624,4.344065513542725,11.346430291180434,10.302999453278243,6.013030860344853,10.460760446341599,3.90625
7,4642.578125,806.1242133452306,395.8722815272967,543.2887608802936,296.5588230705787,393.0643730556697,291.81874263219447,228.29476405857895,153.03145236596774,120.34157175214153,259.83858787066174,188.3005786126677,167.448928294354,143.46923964577675,118.12888780757952,121.34374974477778,94.1650725786984,248.00935146917755,98.20399759029922,164.48888116360246,99.34972234217172,103.20683738924099,125.0615326768995,125.5641699367573,83.53477622905912,96.35006685198641,220.09830371946293,98.79717101007145,87.69315955355368,88.29743505618315,5.495217111292424,86.16342243270381,82.49673769813185,16.30594734794459,75.26075845699874,178.8380712333544,30.229318708507368,123.23745885948993,92.28197905481592,65.87228474992645,121.88362329763255,108.35510157632272,118.32923338865083,40.86152590011543,119.45866762787108,71.50359813708225,60.1020259001279,60.052715595972735,36.25919418873173,30.3749961850662,91.8217919543808,49.92863716246523,49.271699681966275,37.55453447405378,105.14607936834773,41.49084626283124,77.12267132846624,52.60561734431694,45.29084789133677,111.57669525383594,38.37239464915484,33.36979224593826,8.053182302958298,89.54252327274128,16.716057391234074,24.756376530912313,67.04948572949284,44.02132426383601,64.9430733759007,72.78926156612755,15.837997961534295,61.14258388329212,41.092504927180535,79.394206499525,31.42943847620855,25.857671426800152,48.94213854314571,26.31469072098561,22.909245949085314,61.55684068223139,9.300467758250463,47.372372749905544,59.07159531826237,12.689569304940697,14.474923622478702,57.17493925406453,24.727115528382036,60.889696433042225,21.049627222296586,50.384541273711314,24.00110251602162,36.82227891377927,17.94633669535796,11.896849216640785,37.61245612613751,17.760853340685085,9.300137301868148,10.006227170652245,24.08809850909212,19.595394800370922,4.4568437637157965,18.003887741549516,16.13519873532569,40.571125553100046,16.07006522842539,21.452607807598362,22.812658039781226,10.08188549583949,15.578462438321502,12.166916889893391,16.460034415638997,4.788125630389447,7.104037304636978,29.782635609294857,14.360163486070146,21.789246895698955,14.390047783982494,5.894621121057092,12.310099797056678,20.890418584437803,2.5220040291686567,10.974325130860706,1.2526121752583073,5.363160846262281,4.224127014989328,1.9215179781352782,5.793196761242915,8.281785115393875,1.953125
8,1549.8046875,2158.1907824685545,940.1703982773713,2414.5356069195127,1299.630255072935,1468.659042100641,1022.2675115848226,677.3996381341846,410.08593104241874,333.57780842759325,183.41247572090273,212.69681528961766,214.2987124199598,154.85590130204136,131.38139096143502,332.4057694451861,30.173538542521804,79.61255593802798,56.975579423102275,72.24470521451025,281.08247915520104,115.46260725321274,193.09295960602878,157.34361678196063,113.2516534056184,103.04666155076758,325.00023201721734,155.05598011570027,164.31057704002484,183.84691222474066,133.43242124363084,54.97282909437162,77.83754491933438,20.903502065927896,96.62175688041908,113.84346025832093,126.76074720544258,67.22632051640787,50.25685419028995,34.13828152444875,78.25542053165827,92.58405689577192,38.64748947088341,91.76704664271328,72.34111246867748,51.613129775789886,74.368453748651,126.54793027832964,122.0648486677569,135.35295715572843,89.70647718471432,58.53413472888336,74.13800255340423,7.962174526361527,54.39789816522578,55.444822954535645,47.51431298377322,69.10687075037181,163.6256426980612,163.32158320152104,30.34103229479317,95.58636993117248,128.69027036033705,63.50462216318044,38.632891493852505,61.07733315093603,7.551674787730527,131.1123873892622,132.0981018570228,57.41783406024533,62.34104082122198,74.69780871985236,46.638907733597485,46.65202619447197,57.45881179502488,19.867479728799395,32.69781776927174,52.01165901101276,32.60611062721453,29.927823422618978,35.096323384142565,16.924548489314176,87.03691791476595,51.694113561562666,35.37177349874827,12.570046957586515,26.281734775810897,57.58372440921021,54.59329869459682,42.634358893320545,62.202247159001594,8.85133050737046,18.181594876993227,61.900944365455445,1.564962416059922,49.48123134746504,33.843350706799335,32.72579593266387,43.01751835748416,17.424820413629956,9.878680751707934,22.639090860044774,14.40109002291823,25.624624211140137,41.3546444982853,12.095034320089889,11.081110115318026,4.2058415730915355,3.6176533125574935,12.505680239973179,16.535439593357594,20.289364994705448,17.52773632043629,9.45998328123195,3.8031653980500666,8.103855926935921,7.898110904371731,10.306691217384444,4.172132651708279,6.597475759654392,6.441784323766838,11.754297796735543,3.3907239859868987,15.04919187618561,7.897694613788096,1.6302424002654263,10.681231739198065,10.554047390536894,0.9765625
9,3302.734375,1370.8916992102177,824.1557309044067,356.5623046474894,349.67024604650135,397.7129781323962,231.33642760405277,106.56591935462568,122.19899035099105,457.1626870437666,342.77458839445626,180.94231286721967,22.50901614463356,222.0959937757479,334.11800590237027,80.36689955430056,92.57259457497868,114.88012075520547,64.77189279671546,115.41808081690478,219.27262148464695,33.39635327495306,69.50618623249653,142.03110984417197,31.134199060740595,94.63173229671412,100.92630744217898,154.5644871847435,82.49158024084579,113.41591120121184,60.656293353465394,87.24174467658993,216.11168869747817,96.07537910261006,238.97995164302588,35.55345553990053,62.9294051917019,56.3008089655748,98.24365082689349,59.19432638164418,101.11753880085207,107.18215982923766,22.29658157040202,43.78312370836265,47.895232569917894,122.27947041815554,94.82517479767922,80.03284204116923,89.23756141146977,39.51278999417483,57.13774838041418,74.14477735619708,92.81690877784082,92.32148126424906,25.657241545111983,59.635010198905704,74.80595476917894,19.594264672724652,76.79896968394341,60.01940455303411,59.555693256153646,45.557500644310856,16.43310984783978,101.32432136233065,28.985980624327794,27.802538521355288,69.58857339800808,32.010416784120245,39.893388889038704,23.539273128892066,42.345518411500954,85.63155298137309,50.63583024992038,39.47097802339901,37.00338451314675,18.381833200105767,44.69877905810382,45.60488179642639,38.31187083775788,91.02236265330015,26.80935619069065,24.52230265224328,54.48778555610177,61.95870851846087,43.5509125948142,9.0667650854514,44.56001307233194,57.44229599322353,17.714385131758135,10.86721978947406,41.460047049174165,16.733815055158182,68.02380416366259,26.57368712670025,6.970139287839266,13.921151307170234,10.963269108927156,17.180230425690215,24.88987116945243,20.70566022047469,21.17129528842217,40.70783819650999,6.433213808914752,5.177468753220369,6.656764460850256,10.674679008144581,13.901027477490173,31.147075645194157,24.333221982840488,28.064464510963504,8.021729499312693,24.720213126953354,15.508871627391393,7.894256979865698,12.644334803324806,12.516769965623123,18.303734088988524,14.243391523331077,11.350233331236318,16.781471396178308,6.505679174396813,9.819625015393697,10.110130395110103,10.74889682611336,7.771794651324081,3.4520870475217094,2.2887110804496658,7.863706359835267,11.71875
