,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,1955.078125,496.97673933802736,668.792132459275,477.5214221716362,100.66035083776293,637.7293757212142,431.43477209812346,166.61670949662653,113.54461771353083,54.62625852377062,186.06423917911155,225.35964291134775,24.23661652206192,190.50660723837473,97.69927588930135,109.26349728477508,104.49825526950131,91.79369033256496,137.85025641181977,112.42037933809426,142.20757661729053,82.92344412512078,86.08743412110866,116.79224560769696,80.24106948521957,87.75262627742919,141.68726569413542,68.17743600790318,93.96382789590278,186.6999188414465,75.70293534687177,58.92358456835474,61.22714072459726,74.84965739982059,86.15085079869787,55.14374799503801,11.325708264178347,110.41293891297633,79.56947926306574,81.26842082155139,103.2008528026022,51.876838963592455,70.25391601825139,108.27691062814544,177.88218786297065,58.11196558476902,23.795088755267834,84.03713785275089,82.00333475574658,32.964045013760746,38.77735914448262,59.47729173501461,41.05293646676554,92.32666874291057,77.07027954471269,37.97708585530567,110.25495913491785,68.28454924209329,48.520255482919,17.974833144064945,54.79461015192556,88.90290087569004,90.73427253461057,109.73981960246844,10.054326309557618,76.25910582386192,68.39183062688885,30.954645513794258,81.91025068673731,84.47462973198266,8.88089281184667,45.726743709268405,40.30683785175933,39.83144228248836,65.51356448916556,57.9877290392002,94.58119468668059,72.87027824595583,7.741677487564974,44.80433296913653,34.227427209473866,89.50993251310226,68.58417015648277,17.04097361394153,42.42492673773591,38.78382172911472,56.6227211102358,55.266360360661075,9.822652930971145,60.10968629460021,50.7806439952309,52.40689067477022,33.10865486281165,57.71586042904445,63.896733422172325,48.25995888029536,45.670742346318406,16.687657934788135,31.24448592176018,56.81438334487753,29.899589987563935,30.610061189736243,24.486844758347466,8.465587693262606,9.407788613464138,11.211327974535239,34.515183336548205,36.055331285593404,11.03465895948131,15.692157429389844,25.593039944010524,23.871650742646274,22.398167655240773,9.011907084726372,34.920704699478456,13.111282940574743,10.97259115379428,17.30704781825407,4.570720025065146,2.646160120908013,10.054634478460814,15.294989985484609,6.434109874351946,10.51329075896684,7.773952854794634,9.376444700154227,6.635378191420906,4.8210945567984815,9.765625
1,5093.75,3319.6144894608265,2180.8812658088805,2376.610957369302,1901.2144800787225,1582.0642051046925,627.0031828406705,452.19170562580234,261.18688921760315,149.07708681395545,51.99608826749127,521.7804189125005,276.70718167066536,171.05495322435596,95.44000990719556,188.13293801547962,21.19848516112476,24.350543449055646,78.68915399034367,123.87438619655414,63.580864118935104,155.99993920305886,65.40962199694633,80.60505880268492,155.16460467299513,205.04316932912985,258.72254477861435,84.9924175078492,115.09052574582117,63.86374652728162,67.18521116532959,236.13623460255596,114.64533575664171,64.43036185509138,171.54089160867505,132.81527740964054,147.77154596372125,105.86026364365637,168.90487474686452,131.22406431860068,150.55268404048644,104.37121010546981,101.1638131284463,44.171503857118985,71.28385981067382,136.2493042645514,76.40708822294972,62.03287274739204,111.40824110320064,44.09587223249459,128.1171467332891,184.18997104242112,35.99731769805736,93.66821806378097,91.76689686650619,70.82951658116107,95.155660853883,91.65191513844604,107.43194378485661,33.193097917621536,111.65541558323253,92.3888287793883,2.0093689620890838,93.60622669808409,95.93204445502198,89.46122712178253,53.58913870641991,165.16765982555407,57.65999426592018,35.537417097232975,144.96016649306753,56.90685001616451,13.044049118832817,9.240527827420374,108.45639567022378,10.237002884012767,35.81451343282391,108.2686533378905,61.76855917736968,43.74841378494363,29.65436291676373,79.85431687702396,67.47189527704897,140.69128025866806,45.90745876732033,21.588379902237634,75.4672074144359,26.99906782589104,29.401169158487484,55.274810123481274,31.485289778066747,60.34729714314657,28.86302975078818,37.609812393577236,18.901535651051443,28.60659385512081,40.73548488117827,23.690180682777147,43.275356468904285,61.00480981764661,1.9162138193741518,10.51706653941059,31.876267932397724,22.773981185668728,22.70488765097628,25.82675347128593,31.499334108756162,30.264804440666982,10.357991797702384,17.529904501597287,28.342913020613672,8.5665321769747,38.123300095216486,18.9052009933971,3.532306063193037,27.210341681910705,26.8064564468836,16.82598127080806,23.26047415665164,26.38931566011483,23.90263144055873,19.307287963089497,10.132074125453691,10.624067096645208,15.639925138965015,11.460792564127685,16.837900872567417,16.6447868341822,15.625
2,3096.6796875,4241.918360989825,2717.6513659764814,1545.928983300868,879.1293349114226,779.175791687641,552.68009811631,481.9657596837161,460.63639949618266,137.56048916892254,124.69965782587062,249.46976208912903,96.14305151465454,160.10247240705647,126.1952177635573,115.34781803767603,219.8957156698676,28.48492569003435,88.43895896495954,123.64353619092732,64.41889502626049,193.57613885777783,105.54097792000798,53.92232830127852,92.79049414587558,33.254696407030664,38.884155339845805,33.34648729125965,91.661298749302,250.89939602740105,74.24595148003456,118.94536725690608,142.93519474100182,109.03454041296351,65.87797500005158,104.46515372784347,188.86910242747825,119.16101481669926,172.92750222968232,119.2063485102908,76.4560942121311,42.9153213916727,28.382846179280897,32.69079474889959,92.27286249058535,96.45583649696489,32.000350555870426,119.04444399868159,162.1413497297909,51.891023883155746,143.05578672938674,162.79678836213992,55.880923088776655,162.67928299826812,138.77709774388404,77.15850433893662,160.76206665895933,222.46606711318296,35.067586610719125,151.45547177209136,103.93489741414298,117.83383896010005,83.56695483340106,79.85369572123655,64.7520589022471,82.66647140734418,83.27047600322234,22.427043688348803,128.68917516457364,36.98709717629768,91.19298017945569,42.85723645145127,60.56264133367796,55.05802136428198,60.69549570935898,87.46923020734627,49.13529134373778,96.01875437714233,21.916976533317875,102.96817198015198,82.90807571265259,58.21510043042904,87.47977254358068,8.332945197390613,45.43812363497495,48.38267691106836,80.44069399891036,46.45087288870048,34.16911131528648,58.18713142447137,56.85132976730312,24.513339735252117,56.34134349606985,35.232512139765156,3.0512183978409224,35.256424965918285,23.48017758888956,62.507412368998736,82.95235299785816,44.59779569232812,14.210573524735324,17.745907602246398,6.615716145773115,30.20995390799944,5.328970280271316,18.2733425518324,35.65420607485087,4.624861050258036,16.538444018382247,10.448358359368713,9.994093379615887,18.96129532660051,22.3652963099927,11.65876530730013,5.0263477000418275,32.84814861619452,22.792077850793632,3.1887729876671904,17.157015264439206,9.34915240107009,16.609498880813398,3.28402729927905,9.563721207590412,5.582141477953194,9.13813334879452,14.751141080785587,10.105138412359095,17.778355667275218,15.625
3,1981.93359375,2097.3181090349044,995.6899906643348,263.0073902066334,396.35882381411153,286.4476289714237,367.6935988567305,90.56653615422984,63.71723323249344,218.18080151864368,130.83765612261496,130.9779325123591,271.5802779098433,158.6630460796286,401.86802660866454,189.923112497116,105.9883365683279,54.42536294711416,139.26899234168425,148.66822718209445,75.64697185253192,75.24127542358644,200.4372708945732,127.94538235957275,102.42080657767055,119.0050491272616,60.02098085690887,169.72634551843137,47.38591878871691,99.69907496877859,74.32033649792099,154.7517038167877,96.76261886270284,24.449130972837043,112.15097348400468,24.25168487814349,12.066888354364954,137.3619200020479,96.40401914600452,55.9038915234761,225.05290265621167,80.04314398199244,68.85423330473135,126.36995657116306,53.301643234524136,89.51868964700147,50.75663787139108,84.53706502441979,48.054581749316654,59.53482922726476,174.55461957830758,66.93499548560834,17.147389278609303,66.14750130007432,102.59928091180385,62.220283046693,109.65822378382298,45.6248899316515,20.072716175221093,101.54510370480278,115.3854805531192,71.96756474339786,67.35220278579015,136.45095677637636,25.78661313771659,89.5772141823401,36.156550419546384,103.43961719912714,26.274986113203617,33.36572855959452,133.18410559623234,59.87412360053659,19.966506837867062,49.83053056220508,29.15891112489067,88.68874817332303,84.73107755314503,64.0190023170093,70.70925074147026,93.18968778397102,29.020582115101696,53.12439893457682,52.05282276080398,31.014441241032706,17.61539553887779,13.035526719907343,21.82183999965374,28.32365343423475,16.98722231231923,27.52287897317057,41.58040694722382,18.546215067497094,30.858560672476877,36.635843631818766,30.47640277166715,67.27511540446073,28.78256717366775,47.38420415160912,54.80840918353005,29.631718579465513,25.8186082490404,32.29364267974607,31.02013827638696,8.490780158890022,7.502655709110433,3.782235870237962,49.59035539686918,17.79286713599137,32.81614536631546,9.426353376369024,17.908778995947113,26.94861132982889,13.716148405497677,38.99098155985792,12.322415665969737,23.053624378376835,41.59542185646453,7.638866701770057,17.145056635459948,20.378859289260053,16.32664827673661,17.79523864468358,17.567857984778307,18.1703962493741,16.798766084344386,13.318400230953145,16.81421768372016,21.5995852489339,3.41796875
4,4045.8984375,1922.9526746429854,686.5992728463647,495.3380484587447,785.8600865643323,388.68139859412946,337.17095183000833,369.6503202249352,236.8529394468003,326.4988182761642,292.65472370329127,55.7702114653193,186.2929090705999,152.63449038197075,64.2266506693955,216.06169601562206,179.15287499879202,30.551865853311025,99.15892748161956,240.23532539666886,151.7689049091041,228.6175399171496,86.79564389570044,142.4644204920785,68.83560269930749,125.44246130162263,102.39405737938411,119.11140206336574,60.67142132926041,187.186519150116,52.65381767377204,85.95164560596474,109.9860834668925,105.1249378637624,132.18426939752942,37.99617486721971,128.6506315229417,36.92468326858311,113.45135825759992,74.22929096268102,30.68107180510902,167.026128903732,62.834047196774364,117.24415443163194,54.45742853006866,72.05022310648033,49.06511540926956,144.18060829342045,102.63318520425568,64.21810730154557,230.23367406410586,57.39240348588145,142.257445957175,154.19147552681022,98.98863186350312,84.12093383304224,169.44573420606338,112.52322366393271,72.04271913529008,60.633086370337715,37.03676687054488,24.81308897506943,115.92514418597999,119.32431709501003,20.391223650215917,43.512619494359406,42.76316961887668,84.69025425492593,45.3427030010382,76.47142676749502,99.82789268707114,21.065182555287766,35.14423872473766,29.59063263255302,31.4130105186102,39.44131303268026,63.55818289204911,95.043325934912,52.961133984762405,15.04315426753343,88.36702724964434,69.79068067420378,89.75275198308218,34.96967103039774,15.454079691451861,29.32295018768133,55.74167134385728,67.43633138918503,56.00030707968086,30.13544499569193,48.24992174883522,41.76500664950764,34.394153251376416,56.29060216182537,41.52942880319501,25.214656963958408,20.81797989420381,20.53203357142733,23.19546114948059,50.60061098907763,19.40732779717491,14.18229550469978,39.0259848411099,18.27622150719447,27.971372869076465,26.339830897557768,25.008421537826454,16.353398862389646,15.990176608429046,6.691795492377306,27.896920451260893,17.795905536452533,43.846092614114625,17.80547996367016,26.099681190568635,31.457181022280498,9.908909486351412,8.196055551101587,12.766747898414549,19.28784033175284,28.33021755559573,12.179671515294782,19.369472632332016,13.288517242680166,16.14665889424156,14.310067008393567,19.085425713984076,19.57158974497127,20.5078125
5,524.90234375,731.1768369571259,197.79570675155824,511.70912596333204,265.63897821313344,61.32863978678796,274.9027909861479,146.10849007183245,200.37645122220655,153.78570663908584,55.49482465268147,164.61270726897726,202.11421832066054,108.77506816258798,192.32600217692845,109.78760327752636,99.57922838469298,115.85233610287816,132.84442587654846,225.73971025276975,131.28300085698223,106.73371714087227,104.15217733671372,96.17872293029201,154.16699015487202,179.23991250093297,144.4752083937399,49.074204130258465,76.43496985559938,78.15001119742371,67.69431488626729,77.70860879498588,40.696466964303696,100.29648499409956,103.76978208194325,53.60225384863481,183.608642110511,39.69677778563814,150.2866671361594,62.20678574385462,82.41617257961285,75.5976470898073,86.17082057295103,33.922885923606124,61.353498039136916,123.88187822130341,36.994091255277475,130.51558109970694,82.74383486593366,114.13309996066859,98.78061994131465,94.52919791608181,191.21869188958527,139.97629173113333,91.57816402560826,99.49069532848229,84.03867107061757,14.633907419205935,34.982235599899376,17.686106457794555,54.050921307318255,76.63260677897152,45.18363167066781,83.32027498947068,96.86815791425062,106.3807496823662,68.74246464203051,11.853464058783349,89.16761141058015,62.406906298365534,100.34908673075282,6.579426374156244,9.877852757341408,39.87216631589906,57.919658138087904,39.50296272590892,5.548226163524471,82.66445946030325,34.54673078047438,29.945585773081383,22.86999547792236,27.74119373722927,24.1469851530202,3.0544594800064893,34.2404414579962,18.821771443706574,45.76034067919054,48.400828672696775,21.550088910957914,10.136991586218793,4.083907495098134,43.706370515630944,33.503845189170725,41.929451141643916,17.734637213374924,21.181802785068296,35.7193121772292,28.913961467413113,37.958732888582645,22.715220808149812,23.00678996231235,4.653533750014689,17.955375045385043,27.3315082137579,7.003837703794151,4.758948234622612,7.691804201488789,26.254716744121755,13.939533587681153,20.365347199901965,10.957271231822252,14.347009230157202,19.080066733597704,7.456811821538557,3.3887588868913037,11.642998635857586,4.843957754091104,5.027691586170392,1.4505449180119796,6.267410786243145,9.481875038829756,6.41432863454957,4.00226142710205,7.793401580518621,6.697548079054765,4.795029466354696,3.4176751946227824,4.380703090210845,8.30078125
6,4469.7265625,553.3616650168307,373.88207951474556,263.1290716255421,253.69884123643658,396.75616845971,322.5392629707171,270.9375732712544,271.65242952404367,107.09252109177417,82.59886034988284,87.69868099456842,70.39223186064604,17.119367331007982,130.70396265511505,86.93289812553404,71.34571100708996,142.54530830094663,239.05887062753044,41.242246883458,27.651752577140766,137.1759983165121,58.96538091981684,65.0744211836286,126.03571874074107,56.11509165089104,64.65117334109237,58.19302675225308,71.44906257490346,63.25350584771868,58.28540518639224,72.87756801575998,226.1784092789997,56.20822382514912,138.8655995343577,112.69345406531615,99.16446069369131,58.501375589218426,139.6729034525567,98.97218394752551,94.91722285188605,29.99613806051309,92.41301235379763,121.4446242375461,134.85931973179677,43.53631649514046,110.30083196009544,82.67139006535534,45.54787966117507,63.03461773356656,77.19211552342723,49.116902021618536,56.32930757704399,43.92351816736681,111.21016504765518,100.18188777294824,151.9692738254336,47.76486712907642,26.759152858713154,118.81855252671917,49.28898187700315,58.61666392769223,56.0627658302453,109.56054099246687,15.207433107809997,59.76320262907575,78.55282189018354,67.97356267044874,55.85348637855045,23.788815471881062,77.61962526598046,56.709717537684625,33.52535088873444,23.50189685162488,24.582871055667386,8.95728529803296,78.3489434940236,19.399231055763163,25.779096595627692,48.4526870983343,44.25981632133948,17.628105336625175,80.40471323582958,57.619739227996334,15.174904963313688,15.395492573461446,19.950842267768458,16.582321402284485,37.306488653850394,41.89082078761819,6.489225399002178,63.79842963896049,26.940233255486962,35.19075584506599,22.805410235825377,10.460660947470771,25.227477593456122,26.10841873950808,6.599110799643,16.691854409559152,29.459559026677358,31.93297284795346,5.6696414405800395,15.37537229944639,21.240296595057252,9.469478846463891,13.587610549200285,9.78804152084945,15.175227175658023,13.32507773263986,24.213260870286245,9.190451228705937,10.29120365384425,12.494476441125315,16.767314036279856,11.789431777078274,12.815630011451006,5.572318570443012,11.87515788197799,14.23693476137219,2.236444031598136,7.5887835929743765,0.6796667914792669,2.932576990707144,5.9822672852399705,10.91833648864494,5.7397207104082675,10.186860394658224,5.859375
7,4451.66015625,773.6843766827286,277.87304329954344,60.555438400312674,343.9643282474518,199.95294028334476,167.84883564955106,193.0662071211407,353.0728701307384,266.07519833205106,281.0922056606813,160.51930596432032,62.01247669007554,282.4005293730753,108.2516244339229,153.81041048899027,63.92033792387536,322.30233261268256,178.32934356718536,49.29323416779996,61.319992195427425,87.1669404169419,34.559366665646145,103.20393855440888,6.885312908826013,2.7012959661046287,13.75915736882913,19.872732502162822,143.32797982558583,166.13168052221093,67.37339339062167,85.85822380071963,182.0636121904981,49.276479357960866,41.165801960025505,109.33298400179387,29.8363174936538,133.61194355181806,39.37396075075599,64.37748523419837,80.4058977626098,97.50655442823638,37.40088299686814,87.19913009781435,102.64799686307047,71.73708755400045,83.29589448398767,112.80206482918017,61.677569330707286,89.43191639629019,28.098799060633457,130.91354104279503,1.9863820114327404,23.527163371741008,22.69461418493031,26.571329057261487,54.98679816110324,34.67855977341636,33.48570806784448,13.391102054612166,55.969905971027586,26.38678220485133,18.000802329750382,45.94757948960792,12.1286546370842,126.64889978888768,52.11710537259581,114.02111393707001,96.02036658504727,61.07806904600603,63.09578321053102,55.159199060342445,12.44150446719829,50.61651491974211,45.76281581094825,5.616377882159112,52.30660771005519,64.19411438793918,52.19995815536224,49.38637050352502,41.585001650267415,43.49846506231776,54.18320386758198,37.36963420162827,47.53073752126966,27.571923678529956,54.55877946890022,12.943392980669511,75.78389166769503,40.17244905600355,44.643825566086406,27.560839141208987,30.244007280083903,16.292027532150485,11.345851838138033,9.879032196691481,29.54298847696132,32.084293658976726,45.32729109712702,48.438027070194366,10.33395786271878,8.818965745259982,10.259414396790264,34.66079874793985,25.16209436535096,25.615690461245933,30.484526948201044,18.955410990011817,11.716980585898686,5.906985283929253,7.404670594757618,8.723294185023628,17.966920365933344,10.818264746269278,14.863040444535573,10.043402806419996,10.361342620367743,7.117612783811771,3.76776282344326,3.466832005968436,8.192572400066934,3.476616740947893,6.58441201585853,4.01793810877289,8.138967614020979,4.2294603289129915,14.410775936620244,1.124622188513618,6.34765625
8,2498.046875,413.34023399615836,178.9956764327679,12.479562592635023,227.3935730622764,123.29620584223052,72.64047440200822,241.56883245798448,129.78825543159792,208.69929888796435,243.8625596657918,196.71855984761467,60.190263344994854,120.58789547667581,104.48678552289506,26.50959849031823,240.57428063408304,36.18862035051699,206.4199901149878,140.97477465912309,42.347493342813685,88.9696979294384,153.23664420656226,113.35621188348685,92.10757860485307,85.04943637982323,73.9611721386663,94.40814105967225,103.50268491951158,19.07353847883532,40.193783801869806,104.29382147632916,42.80258831378288,150.10753273715792,72.82377675428488,171.03322028363263,91.57869694607015,8.06800935778397,81.44193773124712,5.364503340397399,159.0308510685604,127.68924120189865,23.931642433628124,84.34748978518242,123.51210257188048,67.02992201039456,63.18096085295606,94.25153260378008,96.85007055024529,54.078074789093286,90.00616837632421,93.32524863726584,34.18875987549976,44.97752398422367,119.56387090140522,73.22829433513121,102.53351239051558,71.6264448171469,94.15357528966095,65.2641195151723,94.90422526670241,6.059624870039295,35.68808798480216,23.94852584819279,100.75408806091357,57.31199689913433,73.029035232553,39.20098016180368,24.5687917223892,79.20995771622788,9.443981896058725,35.61928833390045,39.07607912306866,37.00221774909318,52.79864166711652,4.98730107656438,73.70807953172199,69.96924535315028,31.012323749430006,39.076454456141505,15.915553215182396,43.04303518605128,49.83789856473517,22.302034048083524,57.09868112736452,64.90714559074266,59.88652605705673,21.88456034473371,22.8622920414411,22.803551055208892,66.62142495695049,7.906031161508918,11.473342422001718,11.454325870090432,33.32187890068176,8.072261244714435,17.68479491649462,20.279912007835716,20.351990205309654,63.55219006359455,40.44470514008206,14.867683512947867,13.035953107775933,10.996394745704782,23.137654778670775,12.61616713661253,11.266072026477637,28.513667590586056,16.38564340098909,16.751070276036806,19.644842350185137,6.273736912596483,18.51471742513362,16.97411382857009,9.807450467194231,18.575913354479844,4.534917470246092,15.980424367378692,10.720859956690612,1.5231870202946123,3.2599163640028337,1.8539210164118423,5.2114222911782,8.914581861737968,2.566593606615914,7.855610240075125,1.9315365832393887,5.232112344428657,2.9296875
9,1763.18359375,1089.4788267918402,1651.8415728854518,903.4298290721359,422.52949188822697,471.95962096355834,301.81225990968255,410.95374246040967,378.72219981148055,305.6988259920169,200.2741648675771,294.87223011125855,211.17152535502046,308.8295868953054,271.4595448310978,167.01206667539591,250.46450616048142,321.1664715836414,136.8612708745317,143.8741110717275,123.08879217064784,80.31076959690219,45.60112924252884,103.55699826950676,160.32664366904388,213.1068850160686,134.0780799477127,133.12734906512472,75.6926251588444,44.44539700660727,68.95599119993062,147.04502825130353,71.9190924916609,74.57092094223815,25.248887587170202,65.5692504464019,34.45864726816297,111.05223874191616,174.3658582629208,116.70633335791229,103.25139139437684,103.62259416059204,99.17994655617409,39.748724624802776,151.7378795270158,22.39295548794467,68.91892221403894,171.97959013349413,67.16513038465801,54.08366438285745,68.91805893271241,84.64184825480721,112.84670743534642,40.238133848796174,89.45241071779708,53.28136165227417,124.23623649328233,41.53994567281141,19.059039875490537,15.941584622476407,99.66019893003366,71.06526279313601,48.03812683907806,30.531188412161985,27.452524993887884,92.47349382897983,49.86800159122391,37.03531222858464,37.674250121066294,29.59214023622842,17.986149239020452,59.60364457921043,24.822050105081075,21.726710533675057,50.52224538641226,33.880048750202704,22.381596866096,38.872566631451335,77.09947888330613,24.82367450259168,17.25904430751556,50.33066765356048,58.412731429130105,85.77259884893826,25.27902070446163,46.45037644598709,31.42493575530932,5.980175128403575,39.21372436099422,37.117472950221,27.380602402527348,49.70489689185141,37.90857004179635,5.639831045634411,9.43684393624523,34.62070775774712,50.42214312922733,27.27505638437353,30.41127463288386,24.42298233126876,23.212599625873423,22.414227172334208,17.296566215532575,18.59587041991828,22.714886317295,1.8562573384648502,18.25908854179823,14.187028368754481,21.80093618346683,9.994792068990469,1.9557339802218348,28.006582875970093,13.411513192533372,14.030536264029285,5.1275500760442885,5.4153221542701,25.101631331912976,12.628283409411045,15.497564542470613,14.715148222719014,12.820221680787009,9.765139744473581,10.683211082798282,8.247714043400638,7.066956030654064,6.593081404290493,11.973637673049726,10.95231019110872,0.48828125
