,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,8210.44921875,690.4835552535582,464.13283760194327,523.3987712135889,415.8288676731299,459.87290833639776,595.7678500284151,184.5349615201369,244.58424076766053,242.57560442539855,194.62040045853618,201.3701277025826,112.71670935849711,171.00156508624943,238.53069716063007,224.57934888051224,108.0772776382686,54.277941656490825,151.50235429418265,180.30926898241518,171.47240430451143,134.70813502538235,115.26609193173314,77.00960913225417,197.0010154663783,39.60418993768679,130.2333668400097,203.7829115918886,105.46794205121154,154.82886842954758,17.112714186260177,113.01526842291312,76.08036596544181,34.17792448502992,186.64311240625474,83.1283656628411,92.8912962755939,113.12365512687094,54.19437982995271,52.00666044896484,30.20572131809293,170.86024463810378,103.05645524426507,66.49818109578113,42.671992470266304,132.45460649718171,64.53163653551249,17.849969298924695,113.43440369675758,86.43549650120376,24.114366654800378,56.35565835615191,62.177087721688274,77.76861233071048,74.79587688482646,90.23951508449592,82.8172822193484,43.255555457335646,119.79978699376453,62.158312703152596,123.33937208184824,70.41140027449288,73.26887454339318,13.580663777814014,54.20801589642216,114.27742066714349,85.81794075345681,137.163975750202,52.47773953732164,50.62609513577998,82.49587794426508,157.33900343075373,24.359591029747527,34.05208527478746,28.581171995962695,25.464604289942148,82.68710406064383,49.337993227209,40.608554742207524,62.81699767956236,33.65636687772931,38.22706020928827,37.81167630188094,33.09103460122944,16.699877154572143,55.25172377358992,27.370745888198837,83.04857663046722,6.740224326795337,21.618057295857778,52.29904412920819,30.162604093051893,30.754336151456027,34.823354324916906,16.09945068756013,12.604874554764281,30.053847601079227,6.4062068403882275,33.3106823793794,32.91347230211591,43.07637756760618,31.779926894223827,15.475711210667907,32.85137642325696,22.599162421598976,21.73347981347994,39.34576728631722,26.67047697333922,22.58765458000235,14.639165907297823,16.4439808729629,7.768756646919204,11.828744715841186,15.447264850270477,2.354690235153434,15.988440319693424,13.768264940910413,13.231859290251824,3.2811398161915966,5.2599663896487385,3.666734919298119,15.70396742953715,3.773999227730497,6.892109508898703,4.201958286886985,1.7318967514540933,1.7878362735811006,3.097631193607732,6.34765625
1,6944.3359375,761.243888328844,770.2295300571228,911.8758652105057,355.4192794526106,432.09461428703884,430.7677447524537,227.14156824146335,76.39366438206115,406.7987454595154,114.53177704763178,247.84083937948756,242.78502360301982,93.33683191048804,128.44212543830295,20.59016521546841,97.1132110071274,201.6467985977949,271.2315680508445,94.23800585020169,187.6942257347445,127.3067376930885,269.56276777273865,289.7472549807115,76.5346918287614,196.0108971604817,108.17432741632221,76.24182780785549,134.44376919589894,72.94713431019339,161.4213408812199,100.53171541921797,90.05154816131531,120.2796805369468,122.60686715255673,186.1578831082909,113.18870292709308,102.76254655441056,24.599966353383056,83.63375677838444,99.51535553868655,94.82087844907652,101.74717221338418,102.67270501024342,105.06724615953695,130.37369793727026,15.80043298027759,25.218595353628743,48.42418531399107,72.02982709359392,53.48612504896912,46.705647696481215,35.50139105613892,46.71732075769,12.897459587749315,90.02193238590225,49.906221324621036,21.55315055715129,38.96386307250838,96.43278443684798,107.12794398413403,66.70039388002463,62.93373213093887,113.14460915613007,29.789158286464147,84.62151859817891,60.12964622054132,48.4491937178167,97.24353101547278,21.023450912398044,72.17083424521964,102.331246261852,96.94774998493648,53.37161316935534,6.985602712105914,47.39645502879462,81.84441818342377,51.441823764943074,83.14155647556495,15.295755469111915,31.66692982891989,48.00307465493871,6.8739318794300015,29.54167768198395,79.84638221314546,17.630916767814814,51.1493783315526,77.27686125486629,56.08658448691782,23.384938623910543,7.567457384748951,29.622569546247384,45.4092895037435,34.98058172704637,15.27028035705246,32.01905113377695,12.189527452367747,6.052478904550418,22.037775624245384,24.863615845536636,47.20549759932365,42.2672085286294,8.257244821870758,23.147358100223894,37.143126153431275,6.266095367273597,8.010969463191048,22.47839845921332,16.92759103730094,22.16174898954878,4.06804509331188,24.66765182603379,17.594158068263496,16.80523301995052,11.043947374792168,5.029310712698226,9.23362099635267,0.9648933050238865,10.681669059929884,2.9489198667335645,4.128693265460993,9.597198755164614,5.973431540988071,9.247421155471969,9.633239015365383,9.02495202710996,7.055736445834545,8.924486390814867,5.859375
2,8377.9296875,225.69948764280264,700.6573361515664,266.63116407600313,134.24902098453015,226.7791385889746,191.88066360625194,166.33180924593273,207.59512325298698,200.26632872845536,129.40557675271134,114.6950054740938,127.0008827707345,352.6268663299821,235.92533465531952,31.19559462157042,91.98300521647715,241.30242530303582,82.43726484909185,73.54875580506705,153.6738261967254,90.74732320282266,114.42681864762119,71.7216185927258,145.65908798978262,82.65661084474227,183.16252464398224,68.0896508439172,41.93967564094647,166.28848391556065,43.08722306241882,112.29699899780836,57.824557181053564,172.4285331148346,131.7104011764441,70.07550545075476,266.88646553170173,157.82625664172645,97.43470038769293,72.9278895961503,76.29763342109806,123.6864646810583,73.26663644198499,126.15312596035787,75.43635239796608,43.239779476740914,49.85845589337236,139.55254504831072,46.4472143772124,45.67461863871835,67.20794127545697,113.29961145488306,65.59416473415206,87.11071624849659,28.815777073678404,89.7706676477394,106.97167100030325,71.61274417574936,54.16267090172249,60.97105969234893,43.600250332523345,59.52384986391659,100.65190973351264,37.422597730077506,72.58822630526615,98.09981788725901,70.09082111340787,78.23328902286215,18.516757940915742,102.31095736638615,59.81427970035354,36.12798898418705,133.04613376160833,120.70016567801297,14.67209866290198,49.61049721900932,37.113201194813406,57.916456961820735,17.79117878056425,22.24239763331157,97.38766610438266,49.69268278666529,51.60054130715126,15.52368488619296,44.58435891292141,74.13405418112075,7.315403186069296,52.471647203045606,34.99912239361252,33.2801310352186,20.711107865653283,16.889749752981036,23.947094355254453,21.995464595160865,51.508402665952325,19.69262616432442,60.70337963185518,70.44880385469375,34.410490290300714,34.0475856592262,12.805598474156715,28.15858356716546,14.092183942800089,9.126288020411126,21.38847103730551,2.7649202308166183,11.17395364075736,19.32427005165252,8.62738918241529,25.445327566840945,12.672240064375947,11.108537461057479,17.164259319322934,9.421161256860072,18.612842636659845,9.707105522531595,11.664274005171407,5.247317657194773,2.175506927161397,9.351041455669673,3.31218637521799,11.9258580443892,7.26876786752072,3.967626382094365,5.105757456648535,5.519564729983738,7.432937854231608,3.4616216418383154,2.9296875
3,8074.70703125,1584.235711672887,1501.1737405291237,1076.6247173685974,2242.368151841711,1369.7248988229126,905.7391804147784,194.70482932292254,675.0860340071516,551.4406785419192,483.91872419471116,538.6120043975836,276.53384873534816,453.8132594899318,168.46776846721022,208.9136196542545,109.79229165622233,148.37930733916681,110.49335805258198,287.2884857124799,366.4790856117576,50.082809492072876,114.42061346653124,73.33125401519897,101.05870340641916,209.7290005261111,162.4417519359264,31.716731430176512,81.65646010253798,162.6376461657146,8.951452698160908,232.19559434723507,69.28627931413246,237.8234055114695,136.6869355973258,242.35474161680983,183.2956357513951,130.55677864232888,168.25625881654975,101.56689102451848,121.71312706047034,95.15545871467309,185.83327904913486,59.6618455412162,59.06523178814929,61.928805750024175,76.00233420277672,80.07258450176185,109.75272034778898,69.82911775335646,45.506852109649685,62.13464981481273,47.41727075204949,133.85389600330635,105.46527883864279,78.40979054467293,92.70068824583797,19.86476358416057,87.77204187113307,13.076108982757683,39.000132936580044,18.5334189783034,35.73477832638429,106.19118503469217,94.0559481243131,58.5239287539768,120.03898953112626,23.83390831174132,101.63236136999194,11.09419420179275,24.952952629112747,48.498710836643525,93.81661364116485,32.34072739632381,18.164774943294724,30.49223301193812,95.57974264463013,48.38962935387282,69.27118422687914,42.13990440030138,36.775421338358875,26.828240060038823,107.81036351219691,72.09711254982861,75.48155249043232,72.32227526504671,103.97030262282908,116.20266777146671,59.72960369402894,98.47469851050725,33.49226064994718,69.45681995290205,34.73529333591699,18.068795606522123,37.71081545929331,32.73553786546845,41.47480725973004,16.875805483260834,41.538408096817804,2.7473279543974427,16.976522790453668,16.91502812532245,25.318358650830472,15.792459629695648,25.051237256653888,28.49709752424267,20.13054182581386,23.028323272779932,5.102254610398429,24.502912169876076,10.258160043752042,4.582087164637372,10.343442779129736,29.027426401076095,0.8484847596838356,9.492730439226976,12.56913700678681,12.807347420749954,7.882857634663036,10.133086309329558,2.2226492395972395,7.754364185414738,4.705465074059107,3.634040598622695,1.2098414406917335,6.142841692906632,2.9120938944588586,1.2473874203530508,6.34765625
4,7645.99609375,873.5499608492635,47.03941985202401,585.1410206283927,19.83819159921487,304.58747915572405,158.7511872450252,209.15972073577447,189.7948901657829,121.60009415607787,48.04180348934784,361.97802538804797,94.14265943837987,46.770111771773905,220.03325615027137,126.22787315728385,186.04932416969842,28.669643525092795,44.218260098551134,156.23397969271957,135.7583678577575,238.16040734489883,152.6207678481761,140.75676935635371,208.6015942677568,78.81218537036463,72.9143928762404,166.91785316527037,88.09665971066413,200.67764019924235,116.4806381227789,208.9655079531932,128.80005257792237,106.72638449136922,135.85593157205224,139.7056128124152,20.628863941132778,83.09575882369312,97.72583256954063,126.84032100123657,57.188540644974246,170.55510457313835,125.0542828450522,76.81028451382349,61.44166506972527,40.36249906297801,117.52519691604672,83.61565913118052,131.90267051184253,44.93407715116664,82.56461857437293,60.00710560244971,82.50471614295226,88.52047367797856,135.0903026340687,102.49996230044965,209.7209550849567,94.26879669042044,118.69268078934473,51.75146509071394,66.5645929475188,124.54773750832145,55.67869187847302,54.280160058523585,105.46083773851215,80.40857725024802,85.91508500428186,54.74885333515041,48.849048747040634,29.311399956959402,112.82274047031251,19.117873956531636,43.31000573662706,94.14538114606124,99.40553405610936,59.16465461168885,24.707880066497935,47.587431662798366,46.328397037308314,60.30519873272802,49.13976728977877,41.22695606518067,78.01378593142195,48.047533020913555,57.73009948617295,45.746615070477084,55.390382493154355,99.37863775030793,41.09261157921864,21.678775604053133,16.094051135985715,24.344306844263926,22.318217697770116,6.668978868963751,49.765894535036445,35.14908925338131,34.74967210693756,29.053175861675168,13.812217721176241,43.06979057323224,20.54396283697377,12.784784576399707,13.412786306850839,10.643063224683486,12.789702549065401,26.741360087723802,46.53097329729075,6.188661401680396,17.325919443586496,34.03071461152771,3.1376003634673726,2.1884467672567567,18.158633859594524,17.476884675176425,10.938785766565738,12.87404901985597,16.349444887108564,22.465800185389217,7.2121437704741265,8.72903697776061,17.897617257572925,2.975900914270275,6.346035748650272,3.4653805704333682,1.0011635418273679,1.8949741075585465,6.213398622024076,3.2842297249705275,3.41796875
5,5902.83203125,722.8960380985343,1481.6230909690146,568.8328030561636,874.4783726799592,739.8620342964214,446.29027501091764,352.229606478245,87.70795566024131,232.01481280976242,300.54736509720846,198.2355848866996,307.3984978439026,140.0163505363266,143.96363101381877,71.22368896228109,177.977722467369,35.04338990426116,154.24652112044032,102.69602853216261,249.62065405904704,141.28507397909655,46.06442173412227,176.88211001112867,61.18666393192624,58.42760262160453,163.59334410513029,28.474728224681005,215.5025854256745,30.115114035877948,65.3737076127122,162.51346202712477,110.25440888217508,54.083423605117524,117.0868195714436,67.63252708978382,201.1472559414936,38.98319413400966,150.41432879994932,30.000247036940483,97.93113204779827,76.0855192249125,44.289773396477926,81.78015039668328,73.64765652968201,99.53603933397966,29.35429603172027,75.03974107776611,77.02332115951376,41.52388286248503,103.35847565406723,92.60771345871309,60.727958956776554,14.822655762130148,53.33406056764729,47.23445494870188,70.03785662099091,45.489795982975444,68.69002678504661,135.87210032162483,147.2145224013934,65.62967931301407,31.80279769069541,98.45473731743687,82.28227263965836,49.970449045652195,50.67789424623451,88.72157976226902,110.77797081593799,100.63403845148478,93.31824025004894,118.37596080043488,5.549555737872635,61.69748820339902,96.27087518125695,92.80689366139576,72.27210145113952,42.65206319418941,106.03510143655112,29.06523175483623,30.959682637325248,166.11671097433174,46.349706410062566,48.56005081730472,49.354197417876726,21.08652291794071,44.1291923091401,58.09029366481046,26.5995694908038,35.65781608242744,49.01761090372756,42.114851977947716,35.45326809163174,48.87749660583435,67.65909787659906,46.719558530837595,17.846630432496376,58.91752256760962,52.826958493320134,26.41453157020065,6.534334546985963,16.26494995067281,41.8145707510739,4.456559584396923,26.300363918824676,13.934462209329098,14.394721363091904,13.498370934132474,28.798532174004748,27.253387399151467,10.886710266763306,11.206484718133048,7.068977869604626,6.675124157225499,5.8934465872834245,19.62452446792968,13.399538511057145,17.459097463829863,5.72425994524793,1.4071199849244276,2.490062356039999,0.17526575830376326,3.5274172712400915,9.127566534688654,1.2842291991190775,5.417437738404577,6.145884557086366,2.8143650105808193,18.06640625
6,6279.78515625,531.6151216391166,400.783638936211,294.94066808284555,313.2923901730242,42.842854617424955,276.1444846094609,447.2323585178799,183.16746054454774,217.06337535921938,279.5076989151066,50.04184125099544,43.82356064997198,203.69024419620467,276.53960990355444,195.93547943444074,220.5196864254011,132.03694020050028,293.3698351294097,115.50690497339488,129.22417119950643,55.40963136539183,257.1922425313753,128.17827875151212,103.46949660713307,198.8890260465273,34.08307234210186,121.17082147917216,135.11741700793203,226.26904649639187,173.85592052949397,87.23440793086496,81.38457883881328,194.36399817534075,46.59715262606247,97.41962543134211,246.87377020663578,123.05899455518612,194.92313625692242,119.04011795689846,29.374671626824764,129.96021503774583,140.05537696858966,84.01628297967844,86.021689101638,72.42852747469668,81.33463569859569,68.53267255993126,97.49564516773978,82.91864037262971,44.365028668226216,79.45856044220466,62.085082756372245,31.928225260601256,25.76832210872248,104.78447107449146,64.75851580917609,29.836976056466913,34.78523690036919,164.97938176546495,125.6663101405033,94.92402837233558,49.59828115915577,46.279816279107685,77.162342991276,57.37361026514179,56.29000826334609,182.00766335924297,88.61447606567981,52.19327833863778,113.85451981299457,24.692599935567795,25.99753577837475,68.99645736937718,73.53672164697532,11.832638926500564,122.14555291577807,63.26654393080126,81.10068390928296,46.68322819200624,16.76063020693711,40.032045771124636,46.92923049696578,22.837923683886686,60.60520440603293,16.633831671405378,49.71883915498992,33.42662911974088,36.37551275602098,55.677824704419244,52.62614726596871,23.29513447030544,13.133099914989112,55.522548377350674,17.185441113188926,40.67319012553164,30.37265802977147,34.61683849201949,24.548124346264053,11.56950161929174,9.654538977570516,7.172438208838279,17.72158156522305,30.002074979476127,19.56171144603561,31.70760952457023,28.815295943617162,24.733912173193634,21.854891204223705,19.846904139536257,10.10971288533305,14.41315278015035,11.7256279844534,18.252690100903994,13.531486794756631,11.199460412638665,8.580036942481222,8.425589772651346,8.715204814809097,12.515559463153494,10.891429078832449,8.868670706815404,11.388733862402136,1.43814639325694,8.899708271431146,10.223646617817588,3.7436707877451125,2.404685264523107,0.48828125
7,7148.4375,377.4239020540999,110.37615064208318,686.951455805249,191.8984098177331,293.4866466144543,209.98943560851328,232.9924001352511,177.63447615091079,108.6993275976978,15.423228331770312,232.04235655444919,60.722282793714996,171.70225159683366,102.96897210879024,161.96176894043472,227.73848935692322,100.16478237358459,226.99357879052172,157.34154531951916,106.61843610023936,140.92725321312017,139.42142737296444,70.09851913252623,105.27036800830452,111.07603345453919,89.2944062311232,131.53550863793058,248.53130353052896,123.24187536871307,165.85944978389725,120.231917086474,112.41056661494345,127.99168444204119,73.9614976211817,58.949325111012996,163.50820915114952,84.7236886156833,146.52125732767198,21.2291874726439,83.38023505687299,103.47571231134863,47.99431052009256,131.20261665892053,30.891713587493214,47.36825153811359,77.5569011303928,73.56592359281078,90.5334982662332,62.06962717819825,24.183371527549234,97.07432210575925,143.68395728430636,64.82649290704133,34.27788661098876,54.74671342717586,135.35498678592293,66.55247056413133,76.89140570440075,102.4000293868034,56.567001342012496,143.27747775815027,184.543230676387,129.19492534739786,66.41343021843478,75.97898328273358,61.591598983229524,46.877410440010294,152.95513668649482,81.79373166477389,74.40739438276763,173.68582798114457,61.89020512309597,76.56392214363731,99.01793551275324,75.34903732735906,75.0160273304059,22.17343363517721,19.663749524840185,76.14561336034356,23.018848820730387,94.09257944085319,14.311352151470482,44.681836145514914,14.526895493728643,44.28539214650489,21.276003552036258,16.034849548494197,31.69148871553464,101.78405584775237,65.14743368752534,14.55069314661858,11.58952643440726,47.74779534607268,39.7900784350744,14.071089154921804,5.07921374162808,12.372432399940767,11.200056649981656,42.2896702668951,5.161418305581453,21.39225477980925,15.422266581040828,28.90068050915967,20.957541355060926,2.9240291856429743,44.16765484259533,13.520602277910264,8.550433857747562,13.770937382672761,8.85254404931931,10.172868613309712,11.707769906779108,7.802817451513577,32.085385723423364,19.81718018136643,18.902794796518073,28.99534514147145,14.515432495482699,7.741688644371508,6.328821601839273,1.8639785640322184,2.5971466217653933,3.3261336929846217,2.868636262815118,3.7862769232444244,6.754733141401283,2.8141035361231275,7.8125
8,8306.640625,951.1894834310784,1472.9250097350355,1508.4400144296383,982.4635033418914,681.707835974897,376.5772144531334,368.31040870410186,463.1936775862718,149.98610842556585,201.78306153977672,222.78643211470236,103.84795099940216,185.67492182012498,154.70955199156614,181.4884414617222,298.94166163344795,43.197305569438115,291.0084728828805,31.899749851870588,189.52119175516702,92.50884225445787,218.10770097563875,151.48945323087204,112.85502718512178,44.54885350611138,181.93924201547526,71.73741850384972,130.1830271015967,131.99200997482816,32.31424185739159,158.44518565099418,144.63863471038678,82.35425945605606,58.50018855664257,146.13068377601508,133.45047300156386,123.21823425487439,107.77780169323907,94.1546454743335,108.23849702869444,179.31097607627558,92.67980157318898,140.22591663761372,66.38626035496854,157.54738701601156,113.28581318865601,56.16919534539711,23.95720405357105,14.533187445026147,99.2566094421317,129.6489562152722,32.43595830859745,29.49887070083344,127.82355944520732,59.6530753181653,92.81457601393488,71.19534059656931,64.29690688253046,146.60285909359587,38.80259062923539,28.387516394534803,144.27542479489,29.80470675361764,57.26437930304397,39.803832718449954,117.57125418888786,130.07811579013224,119.73821964222003,42.933549586509606,141.99592498030214,64.83392182134988,10.505285492664127,16.07436491526013,17.925534292669784,51.52802476944825,36.47812764721967,78.84643235509168,30.551039648215585,46.324412229734826,35.66349593235289,66.57374735242333,105.87975736857179,45.66982622137233,33.420472024207186,32.574562668772245,24.08212356382032,24.802159163676357,57.4456690046422,34.16825225002368,17.969327922353354,25.788614915276387,63.60588632007201,63.32198154730996,43.29032910011827,23.28645232849694,29.94783273529286,33.997939960739224,59.32042070334639,14.782048765948597,44.022875496608265,24.719005857870442,34.88801864286688,35.21043352118904,28.558761841664143,28.5558571901592,47.18584773783418,5.757795217692258,29.02701768267039,6.6779671289642755,20.578854143422184,16.65566273415897,21.02080455621998,5.90789825044334,17.12793809171279,19.12224849733036,6.267068380673774,9.896043292836422,24.558695901326974,3.7333378938462154,15.68160512089814,11.456447877535306,3.819070667708332,11.124955571309176,8.707913802745416,19.58568740925956,15.630734691823667,9.838461762573587,12.6953125
9,7546.875,521.7019273190791,298.1917807669619,481.4787728207034,306.77469334189044,387.269377323596,322.0826931388383,451.8675392375525,392.84881864185695,188.12490456653498,87.7307560160747,269.1051088169113,186.56171012517623,38.14741437730123,271.79669303928586,337.28030790857304,176.91370399633877,147.4646804951896,184.35163902578327,191.40249991088726,54.72180134037792,52.50562845416021,149.23617226082743,85.94870802678464,170.88152244752288,51.00888406051945,121.04759003993337,99.24511192612312,182.19819846359982,156.58988203686354,133.85286007581192,75.47332653942404,214.65918627150202,139.47743590182182,117.17437671393942,143.04295739509695,103.71233698054664,138.13778621633512,137.5644377531205,53.11586947083599,130.39827038204524,176.02421067778485,45.92195542173703,62.47755634739802,10.28019358277596,240.40519826023655,63.410150402247254,81.42119226857545,65.05464965053602,23.70507393613356,64.65687070079655,47.46741092549949,38.02311911875144,62.292630838918676,44.55808006807212,54.95683943323401,90.50501634813939,39.01715252906874,133.2060785453023,75.69691499553485,39.998259369996276,43.0742840610365,47.5449386438356,22.431660099533808,68.53353929501074,98.11277051041702,80.39144035782817,59.79893076658777,28.69919492659032,48.575212136571665,63.01051453468265,75.84091569746589,58.42043158019656,82.46187517805717,91.86960405525025,84.82117133787149,35.02602173329706,63.077607903923,38.459793645006286,14.959261628066622,72.96810220825839,36.96220398043547,38.346923292978225,35.43582858602324,29.62729030568741,48.71216994114891,94.00740892070297,38.70348234426961,89.90866010499782,38.64927627531271,34.978868584499466,15.147443909206881,50.67726818129956,35.96984106001825,27.19754987326187,67.33581720667641,30.88349092093761,6.9445345910597265,38.66595707983239,30.095230721276938,38.92232951067079,38.1275225486843,38.85207546945046,48.20408777379275,25.615286852777125,25.75633943583549,13.518142848127319,4.543396140377765,13.270938042050526,27.819300493082856,25.125243981313375,22.94648866498017,14.23645416488508,10.710382226058663,11.551158741809997,18.968258345244973,24.819947082744132,13.406046928075046,11.67360947394691,21.765485075775096,3.9556326607710406,8.810261913228226,5.471802049896262,7.337954989859443,11.195457941967788,7.303282779833482,11.93049546211819,8.201490238065382,17.578125
